utc_timestamp,de_solar_generation_actual_mw,de_wind_offshore_generation_actual_mw,de_wind_onshore_generation_actual_mw,de_total_wind_generation_actual_mw,de_total_renewable_generation_actual_mw,solar_profile,wind_onshore_profile,wind_offshore_profile,plant_solar_generation_mw,plant_wind_onshore_generation_mw,plant_wind_offshore_generation_mw,plant_total_renewable_generation_mw,used_power_mw,curtailed_power_mw,electricity_used_mwh,useful_energy_mwh,hydrogen_produced_kg
2019-06-23 10:00:00,183.51,5905.96,64.0,5969.96,6153.47,0.10788042679521472,1.0,0.5671500182457219,2.629761522425344,25.071551230681166,0.0,27.70131275310651,27.70131275310651,0.0,27.70131275310651,18.005853289519234,457.0013525258689
2019-06-23 11:00:00,233.46,5982.15,64.0,6046.15,6279.61,0.13724464301460862,1.0,0.5744665527109302,3.3455622310796196,25.071551230681166,0.0,28.417113461760785,28.417113461760785,0.0,28.417113461760785,18.47112375014451,468.8102474655967
2019-06-23 12:00:00,274.03,5974.58,64.0,6038.58,6312.61,0.16109461803004027,1.0,0.5737396047400465,3.926944308158777,25.071551230681166,0.0,28.998495538839943,28.998495538839943,0.0,28.998495538839943,18.849022100245964,478.4015761483748
2019-06-23 13:00:00,284.22,6260.39,64.0,6324.39,6608.610000000001,0.16708503571323596,1.0,0.6011859719207944,4.072970518793153,25.071551230681166,0.0,29.14452174947432,29.14452174947432,0.0,29.14452174947432,18.943939137158306,480.81063799894184
2019-06-23 14:00:00,282.88,6272.41,64.0,6336.41,6619.29,0.16629728696981277,1.0,0.6023402539036242,4.053767857139564,25.071551230681166,0.0,29.12531908782073,29.12531908782073,0.0,29.12531908782073,18.931457407083474,480.49384281937756
2019-06-23 15:00:00,282.5,6007.0,64.0,6071.0,6353.5,0.16607389553511068,1.0,0.5768529010697755,4.048322326222876,25.071551230681166,0.0,29.119873556904043,29.119873556904043,0.0,29.119873556904043,18.92791781198763,480.4040053803967
2019-06-23 16:00:00,249.37,6181.32,64.0,6245.32,6494.69,0.14659768966226744,1.0,0.5935928707242591,3.573558012354685,25.071551230681166,0.0,28.64510924303585,28.64510924303585,0.0,28.64510924303585,18.619321007973305,472.5715991871397
2019-06-23 17:00:00,239.97,5840.96,64.0,5904.96,6144.93,0.14107169101437347,1.0,0.5609080607678568,3.4388527738892156,25.071551230681166,0.0,28.510404004570383,28.510404004570383,0.0,28.510404004570383,18.531762602970748,470.3493046439276
2019-06-23 18:00:00,180.44,5702.1,64.0,5766.1,5946.54,0.10607565915170042,1.0,0.5475733189928362,2.5857673647563026,25.071551230681166,0.0,27.65731859543747,27.65731859543747,0.0,27.65731859543747,17.977257087034356,456.27556058462835
2019-06-23 19:00:00,128.1,6104.58,64.0,6168.58,6296.68,0.07530642838246965,1.0,0.5862235196957766,1.8357171327049566,25.071551230681166,0.0,26.907268363386123,26.907268363386123,0.0,26.907268363386123,17.48972443620098,443.90163543657314
2019-06-23 20:00:00,204.05,5932.45,64.0,5996.45,6200.5,0.11995532171305959,1.0,0.5696938559932395,2.9241067988169123,25.071551230681166,0.0,27.995658029498077,27.995658029498077,0.0,27.995658029498077,18.19717771917375,461.8573025171003
2019-06-23 21:00:00,289.22,6161.09,64.0,6225.09,6514.31,0.17002439669615826,1.0,0.5916501814969175,4.144622241381168,25.071551230681166,0.0,29.216173472062334,29.216173472062334,0.0,29.216173472062334,18.990512756840516,481.99270956448015
2019-06-23 22:00:00,300.47,5434.77,64.0,5498.77,5799.240000000001,0.17663795890773348,1.0,0.5219015883381029,4.305838617204203,25.071551230681166,0.0,29.377389847885368,29.377389847885368,0.0,29.377389847885368,19.09530340112549,484.65237058694146
2019-06-23 23:00:00,305.71,5374.05,64.0,5438.05,5743.76,0.17971840921783602,1.0,0.5160706397526265,4.380929622476443,25.071551230681166,0.0,29.45248085315761,29.45248085315761,0.0,29.45248085315761,19.144112554552446,485.89118158762557
2019-06-24 00:00:00,343.9,5432.14,64.0,5496.14,5840.04,0.20216924840539666,1.0,0.5216490291355369,4.928205479603705,25.071551230681166,0.0,29.99975671028487,29.99975671028487,0.0,29.99975671028487,19.499841861685166,494.9198442052073
2019-06-24 01:00:00,387.12,5471.39,64.0,5535.39,5922.51,0.22757708474177715,1.0,0.5254182111510171,5.547562969654512,25.071551230681166,0.0,30.61911420033568,30.0,0.6191142003356802,30.0,19.5,494.9238578680203
2019-06-24 02:00:00,448.92,5351.07,64.0,5415.07,5863.99,0.26390758649069695,1.0,0.5138638677089135,6.433178260842384,25.071551230681166,0.0,31.50472949152355,30.0,1.5047294915235483,30.0,19.5,494.9238578680203
2019-06-24 03:00:00,502.39,5625.96,64.0,5689.96,6192.35,0.29534111284206815,1.0,0.54026158603338,7.1994217821986215,25.071551230681166,0.0,32.270973012879786,30.0,2.270973012879786,30.0,19.5,494.9238578680203
2019-06-24 04:00:00,441.93,5965.15,64.0,6029.15,6471.08,0.2597983598365715,1.0,0.5728340407551809,6.333009152664336,25.071551230681166,0.0,31.4045603833455,30.0,1.4045603833455012,30.0,19.5,494.9238578680203
2019-06-24 05:00:00,322.03,6537.14,64.0,6601.14,6923.17,0.18931248346609447,1.0,0.6277623062592429,4.6148008450037254,25.071551230681166,0.0,29.68635207568489,29.68635207568489,0.0,29.68635207568489,19.29612884919518,489.7494631775427
2019-06-24 06:00:00,210.17,7142.82,64.0,7206.82,7416.99,0.12355309955615648,1.0,0.6859258263391399,3.011808507264643,25.071551230681166,0.0,28.08335973794581,28.08335973794581,0.0,28.08335973794581,18.254183829664775,463.3041581133192
2019-06-24 07:00:00,121.31,7182.5,64.0,7246.5,7367.81,0.07131477616766116,1.0,0.689736301304089,1.738414093430432,25.071551230681166,0.0,26.809965324111598,26.809965324111598,0.0,26.809965324111598,17.42647746067254,442.2963822505721
2019-06-24 08:00:00,86.37,7830.29,64.0,7894.29,7980.66,0.050774521619000035,1.0,0.7519436495284921,1.23771185598538,25.071551230681166,0.0,26.309263086666547,26.309263086666547,0.0,26.309263086666547,17.101021006333255,434.0360661505903
2019-06-24 09:00:00,54.84,7939.85,64.0,8003.85,8058.69,0.03223891126069193,1.0,0.7624647089327213,0.7858760933453539,25.071551230681166,0.0,25.85742732402652,25.85742732402652,0.0,25.85742732402652,16.807327760617238,426.5819228583056
2019-06-24 10:00:00,63.77,7616.36,64.0,7680.36,7744.13,0.037488609976191176,1.0,0.7313999270171125,0.9138460698875495,25.071551230681166,0.0,25.985397300568714,25.985397300568714,0.0,25.985397300568714,16.890508245369663,428.69310267435696
2019-06-24 11:00:00,59.24,7490.01,64.0,7554.01,7613.25,0.034825548925663564,1.0,0.7192665219812934,0.8489296092228076,25.071551230681166,0.0,25.920480839903973,25.920480839903973,0.0,25.920480839903973,16.848312545937585,427.6221458359793
2019-06-24 12:00:00,52.09,7336.69,64.0,7400.69,7452.78,0.030622262720084656,1.0,0.7045431847427354,0.7464676459219454,25.071551230681166,0.0,25.818018876603112,25.818018876603112,0.0,25.818018876603112,16.781712269792024,425.9317834972595
2019-06-24 13:00:00,48.29,7162.51,64.0,7226.51,7274.8,0.028388348373063695,1.0,0.6878166593043579,0.6920123367550536,25.071551230681166,0.0,25.76356356743622,25.76356356743622,0.0,25.76356356743622,16.746316318833543,425.0334091074504
2019-06-24 14:00:00,34.05,6930.97,64.0,6994.97,7029.02,0.020017048293700948,1.0,0.6655818464670521,0.4879482308243855,25.071551230681166,0.0,25.559499461505553,25.559499461505553,0.0,25.559499461505553,16.61367464997861,421.6668692887972
2019-06-24 15:00:00,33.59,7101.72,64.0,7165.72,7199.31,0.0197466270832721,1.0,0.6819789886108284,0.48135627234628814,25.071551230681166,0.0,25.552907503027456,25.552907503027456,0.0,25.552907503027456,16.609389876967846,421.5581187047677
2019-06-24 16:00:00,30.58,6958.67,64.0,7022.67,7053.25,0.017977131771552864,1.0,0.6682418806537731,0.4382219353483027,25.071551230681166,0.0,25.50977316602947,25.50977316602947,0.0,25.50977316602947,16.581352557919153,420.8465116223136
2019-06-24 17:00:00,38.98,6659.89,64.0,6723.89,6762.87,0.022915258222862347,1.0,0.6395500028809035,0.5585968292961687,25.071551230681166,0.0,25.630148059977333,25.630148059977333,0.0,25.630148059977333,16.659596238985266,422.83239185241797
2019-06-24 18:00:00,35.37,6052.26,64.0,6116.26,6151.63,0.02079303959319244,1.0,0.5811992240766705,0.5068642855876215,25.071551230681166,0.0,25.578415516268787,25.578415516268787,0.0,25.578415516268787,16.625970085574714,421.97893618209935
2019-06-24 19:00:00,52.33,5609.16,64.0,5673.16,5725.49,0.030763352047264925,1.0,0.5386482801006396,0.7499069286061701,25.071551230681166,0.0,25.821458159287335,25.821458159287335,0.0,25.821458159287335,16.78394780353677,425.9885229324053
2019-06-24 20:00:00,118.25,6497.17,64.0,6561.17,6679.42,0.0695158872461127,1.0,0.6239239825609312,1.6945632392065664,25.071551230681166,0.0,26.766114469887732,26.766114469887732,0.0,26.766114469887732,17.397974405427025,441.57295445246257
2019-06-24 21:00:00,165.81,5773.26,64.0,5837.26,6003.070000000001,0.09747508891566974,1.0,0.5544068219793727,2.3761144244637697,25.071551230681166,0.0,27.447665655144935,27.447665655144935,0.0,27.447665655144935,17.84098267584421,452.81681918386323
2019-06-24 22:00:00,228.34,5597.37,64.0,5661.37,5889.71,0.13423473736809619,1.0,0.5375160850442698,3.2721908671494915,25.071551230681166,0.0,28.343742097830656,28.343742097830656,0.0,28.343742097830656,18.423432363589928,467.5998061824855
2019-06-24 23:00:00,256.88,5832.73,64.0,5896.73,6153.61,0.15101260985861673,1.0,0.560117732921044,3.6811788996818833,25.071551230681166,0.0,28.752730130363048,28.752730130363048,0.0,28.752730130363048,18.689274584735983,474.3470706785783
2019-06-25 00:00:00,263.65,5304.25,64.0,5368.25,5631.9,0.15499250462949354,1.0,0.5093677377225498,3.7781953320660566,25.071551230681166,0.0,28.84974656274722,28.84974656274722,0.0,28.84974656274722,18.752335265785693,475.9475955783171
2019-06-25 01:00:00,257.45,5726.25,64.0,5790.25,6047.7,0.15134769701066988,1.0,0.5498924462711506,3.6893471960569175,25.071551230681166,0.0,28.760898426738084,28.760898426738084,0.0,28.760898426738084,18.694583977379754,474.4818268370496
2019-06-25 02:00:00,259.43,5513.74,64.0,5577.74,5837.17,0.15251168395990713,1.0,0.5294850865231336,3.7177212782017723,25.071551230681166,0.0,28.789272508882938,28.789272508882938,0.0,28.789272508882938,18.71302713077391,474.9499271770028
2019-06-25 03:00:00,299.52,5869.91,64.0,5933.91,6233.43,0.17607948032097823,1.0,0.5636881325983829,4.29222478991248,25.071551230681166,0.0,29.363776020593647,29.363776020593647,0.0,29.363776020593647,19.086454413385873,484.4277769894892
2019-06-25 04:00:00,326.95,6341.05,64.0,6405.05,6732.0,0.19220481467329004,1.0,0.6089317610002497,4.685306140030334,25.071551230681166,0.0,29.7568573707115,29.7568573707115,0.0,29.7568573707115,19.341957290962476,490.91262159803244
2019-06-25 05:00:00,330.42,6773.73,64.0,6837.73,7168.15,0.19424473119543811,1.0,0.6504820711775212,4.735032435506416,25.071551230681166,0.0,29.80658366618758,29.80658366618758,0.0,29.80658366618758,19.37427938302193,491.73297926451596
2019-06-25 06:00:00,271.31,7155.17,64.0,7219.17,7490.48,0.15949560565533052,1.0,0.6871117982599343,3.887965771070897,25.071551230681166,0.0,28.95951700175206,28.95951700175206,0.0,28.95951700175206,18.82368605113884,477.75852921672185
2019-06-25 07:00:00,156.2,7823.76,64.0,7887.76,8043.96,0.09182563710649304,1.0,0.7513165728772544,2.238399813649603,25.071551230681166,0.0,27.30995104433077,27.30995104433077,0.0,27.30995104433077,17.751468178815003,450.54487763489857
2019-06-25 08:00:00,112.92,7674.73,64.0,7738.73,7851.65,0.06638252843831752,1.0,0.7370052048322354,1.6181825029277421,25.071551230681166,0.0,26.689733733608907,26.689733733608907,0.0,26.689733733608907,17.34832692684579,440.31286616359876
2019-06-25 09:00:00,95.69,8051.63,64.0,8115.63,8211.32,0.05625349049116722,1.0,0.7731989551923484,1.3712706668894405,25.071551230681166,0.0,26.442821897570607,26.442821897570607,0.0,26.442821897570607,17.187834233420894,436.2394475487537
2019-06-25 10:00:00,154.32,7579.71,64.0,7643.71,7798.03,0.09072043737691425,1.0,0.7278804233007471,2.21145876595651,25.071551230681166,0.0,27.283009996637677,27.283009996637677,0.0,27.283009996637677,17.73395649781449,450.1004187262561
2019-06-25 11:00:00,244.96,7633.15,64.0,7697.15,7942.11,0.14400517327532994,1.0,0.7330122726487026,3.510361193032055,25.071551230681166,0.0,28.58191242371322,28.58191242371322,0.0,28.58191242371322,18.578243075413592,471.5290120663349
2019-06-25 12:00:00,230.77,7939.41,64.0,8003.41,8234.18,0.13566326680579643,1.0,0.7624224556821019,3.3070136043272673,25.071551230681166,0.0,28.378564835008433,28.378564835008433,0.0,28.378564835008433,18.44606714275548,468.1742929633371
2019-06-25 13:00:00,218.39,7784.23,64.0,7848.23,8066.62,0.12838540901208076,1.0,0.7475205024295619,3.1296039391993404,25.071551230681166,0.0,28.201155169880508,28.201155169880508,0.0,28.201155169880508,18.33075086042233,465.24748376706424
2019-06-25 14:00:00,234.13,7318.37,64.0,7382.37,7616.5,0.1376385173863202,1.0,0.7027839130351279,3.3551635619064135,25.071551230681166,0.0,28.42671479258758,28.42671479258758,0.0,28.42671479258758,18.477364615181926,468.9686450553789
2019-06-25 15:00:00,205.65,7101.62,64.0,7165.62,7371.269999999999,0.12089591722759473,1.0,0.681969385599324,2.947035350045077,25.071551230681166,0.0,28.018586580726243,28.018586580726243,0.0,28.018586580726243,18.21208127747206,462.2355654180726
2019-06-25 16:00:00,173.11,6882.26,64.0,6946.26,7119.37,0.10176655595073632,1.0,0.6609042195632551,2.4807259394422725,25.071551230681166,0.0,27.55227717012344,27.55227717012344,0.0,27.55227717012344,17.908980160580235,454.54264366954914
2019-06-25 17:00:00,156.94,6770.66,64.0,6834.66,6991.599999999999,0.09226066253196555,1.0,0.6501872587243359,2.2490042685926297,25.071551230681166,0.0,27.320555499273794,27.320555499273794,0.0,27.320555499273794,17.75836107452797,450.71982422659823
2019-06-25 18:00:00,142.13,6507.11,64.0,6571.11,6713.24,0.08355427530054967,1.0,0.6248785219044692,2.0367718662869283,25.071551230681166,0.0,27.108323096968093,27.108323096968093,0.0,27.108323096968093,17.62041001302926,447.21852824947365
2019-06-25 19:00:00,136.04,6719.11,64.0,6783.11,6919.15,0.07997413362335028,1.0,0.6452369062938137,1.9495000681747252,25.071551230681166,0.0,27.02105129885589,27.02105129885589,0.0,27.02105129885589,17.56368334425633,445.77876508264796
2019-06-25 20:00:00,140.37,6780.27,64.0,6844.27,6984.64,0.08251962023456101,1.0,0.6511101081299097,2.0115504599359473,25.071551230681166,0.0,27.083101690617113,27.083101690617113,0.0,27.083101690617113,17.604016098901123,446.80243905840416
2019-06-25 21:00:00,158.79,6056.92,64.0,6120.92,6279.71,0.0933482260956468,1.0,0.5816467244127759,2.2755154059501956,25.071551230681166,0.0,27.34706663663136,27.34706663663136,0.0,27.34706663663136,17.775593313810386,451.15719070584737
2019-06-25 22:00:00,131.49,5569.11,64.0,5633.11,5764.599999999999,0.07729931512889099,1.0,0.5348022739931242,1.8842970006196316,25.071551230681166,0.0,26.9558482313008,26.9558482313008,0.0,26.9558482313008,17.52130135034552,444.7030799580082
2019-06-25 23:00:00,114.14,5890.52,64.0,5954.52,6068.660000000001,0.06709973251815056,1.0,0.5656673132694413,1.6356655232392177,25.071551230681166,0.0,26.707216753920385,26.707216753920385,0.0,26.707216753920385,17.35969089004825,440.6012916255901
2019-06-26 00:00:00,90.69,5530.68,64.0,5594.68,5685.37,0.053314129508244906,1.0,0.5311118366719804,1.299618944301425,25.071551230681166,0.0,26.37117017498259,26.37117017498259,0.0,26.37117017498259,17.141260613738684,435.05737598321537
2019-06-26 01:00:00,79.76,5850.74,64.0,5914.74,5994.5,0.04688868639957674,1.0,0.5618472352929879,1.1429882787240233,25.071551230681166,0.0,26.21453950940519,26.21453950940519,0.0,26.21453950940519,17.039450681113372,432.4733675409486
2019-06-26 02:00:00,83.63,5641.19,64.0,5705.19,5788.82,0.0491637518003586,1.0,0.5417241246855014,1.1984467120071467,25.071551230681166,0.0,26.269997942688313,26.269997942688313,0.0,26.269997942688313,17.075498662747403,433.38829093267526
2019-06-26 03:00:00,76.29,5918.2,64.0,5982.2,6058.49,0.044848769877428654,1.0,0.5683254268538613,1.0932619832479404,25.071551230681166,0.0,26.164813213929108,26.164813213929108,0.0,26.164813213929108,17.00712858905392,431.653009874465
2019-06-26 04:00:00,56.89,6399.08,64.0,6463.08,6519.97,0.03344404926369007,1.0,0.6145043885762576,0.8152532996064401,25.071551230681166,0.0,25.886804530287606,25.886804530287606,0.0,25.886804530287606,16.826422944686943,427.06657220017627
2019-06-26 05:00:00,42.75,7032.34,64.0,7096.34,7139.09,0.025131536403985775,1.0,0.6753164192290703,0.6126222281275325,25.071551230681166,0.0,25.684173458808697,25.684173458808697,0.0,25.684173458808697,16.694712748225655,423.7236738128339
2019-06-26 06:00:00,41.52,7647.88,64.0,7711.88,7753.400000000001,0.024408453602186887,1.0,0.734426796243302,0.5949959043708807,25.071551230681166,0.0,25.666547135052046,25.666547135052046,0.0,25.666547135052046,16.68325563778383,423.4328842077114
2019-06-26 07:00:00,40.44,7465.44,64.0,7529.44,7569.879999999999,0.023773551629875666,1.0,0.7169070620546604,0.5795191322918692,25.071551230681166,0.0,25.651070362973034,25.651070362973034,0.0,25.651070362973034,16.673195735932474,423.1775567495552
2019-06-26 08:00:00,41.57,7612.92,64.0,7676.92,7718.49,0.024437847212016108,1.0,0.731069583421361,0.5957124215967609,25.071551230681166,0.0,25.667263652277928,25.667263652277928,0.0,25.667263652277928,16.683721373980653,423.4447049233668
2019-06-26 09:00:00,45.13,7752.56,64.0,7816.56,7861.69,0.026530672231856796,1.0,0.744479228686116,0.6467284480794279,25.071551230681166,0.0,25.718279678760595,25.718279678760595,0.0,25.718279678760595,16.71688179119439,424.2863398780302
2019-06-26 10:00:00,72.66,7586.88,64.0,7650.88,7723.54,0.04271479380382705,1.0,0.7285689592256132,1.0412428326490413,25.071551230681166,0.0,26.112794063330206,26.112794063330206,0.0,26.112794063330206,16.973316141164634,430.79482591788417
2019-06-26 11:00:00,98.29,7754.25,64.0,7818.25,7916.54,0.05778195820228683,1.0,0.7446415195805405,1.4085295626352083,25.071551230681166,0.0,26.480080793316375,26.480080793316375,0.0,26.480080793316375,17.212052515655646,436.8541247628337
2019-06-26 12:00:00,168.59,7741.83,64.0,7805.83,7974.42,0.09910937362217455,1.0,0.743448825551693,2.4159527822227065,25.071551230681166,0.0,27.487504012903873,27.487504012903873,0.0,27.487504012903873,17.86687760838752,453.47405097430254
2019-06-26 13:00:00,307.84,7603.04,64.0,7667.04,7974.88,0.18097057699656094,1.0,0.7301208058847255,4.4114532562989375,25.071551230681166,0.0,29.483004486980104,29.483004486980104,0.0,29.483004486980104,19.163952916537067,486.39474407454486
2019-06-26 14:00:00,404.75,7620.14,64.0,7684.14,8088.89,0.23794127156756123,1.0,0.7317629208519792,5.800206943499854,25.071551230681166,0.0,30.87175817418102,30.0,0.8717581741810214,30.0,19.5,494.9238578680203
2019-06-26 15:00:00,439.39,7118.93,64.0,7182.93,7622.320000000001,0.258305164457247,1.0,0.683631666890737,6.296610077589626,25.071551230681166,0.0,31.368161308270793,30.0,1.3681613082707926,30.0,19.5,494.9238578680203
2019-06-26 16:00:00,506.79,7364.37,64.0,7428.37,7935.16,0.2979277505070398,1.0,0.7072012983271554,7.262475298076074,25.071551230681166,0.0,32.33402652875724,30.0,2.334026528757242,30.0,19.5,494.9238578680203
